Qz_A_inv,L_rlu,F_real,F_imag,F_abs,F2
1.5607032088967872,7.113,-16.61738780344808,-14.83991830312681,22.27915511534634,496.36075265366304
1.5609226245032677,7.114,-16.6848986438049,-15.012960815119637,22.44492894153065,503.77483519036025
1.5611420401097484,7.115,-16.750926577655445,-15.18634544290575,22.61014438523708,511.2186291212679
1.5613614557162292,7.1160000000000005,-16.815471214676034,-15.360061963112393,22.774801331345362,518.6915756822505
1.5615808713227097,7.117,-16.878532228641376,-15.534100159703195,22.93889966770369,526.1931179649765
1.5618002869291905,7.118,-16.94010935733037,-15.708449824367369,23.102439285126998,533.7227009229792
1.562019702535671,7.119,-17.00020240243642,-15.883100756899202,23.265420077394197,541.279771377617
1.5622391181421518,7.12,-17.058811229469516,-16.05804276558879,23.427841941249174,548.8637780241538
1.5624585337486325,7.121,-17.115935767660396,-16.233265667601714,23.589704776397966,556.474171437613
1.562677949355113,7.122,-17.17157600986167,-16.408759289363324,23.75100848550907,564.110404078724
1.5628973649615936,7.123,-17.225732012440883,-16.584513466943324,23.911752974210298,571.7719302996551
1.5631167805680743,7.1240000000000006,-17.278403895184915,-16.76051804643341,24.071938151091228,579.4582063499614
1.5633361961745549,7.125,-17.329591841182985,-16.936762884329692,24.231563927695706,587.1686903820038
1.5635556117810354,7.126,-17.37929609672872,-17.113237847912977,24.39063021852882,594.9028424570113
1.563775027387516,7.127,-17.427516971199424,-17.28993281562695,24.549136941048207,602.6601245503377
1.5639944429939967,7.128,-17.47425483694995,-17.466837677456393,24.707084015668034,610.4400005572788
1.5642138586004775,7.1290000000000004,-17.51951012919454,-17.64394233530391,24.86447136575559,618.2419362984797
1.564433274206958,7.13,-17.563283345887225,-17.82123670336591,25.021298917628474,626.0653995253159
1.5646526898134387,7.131,-17.60557504760668,-17.998710708509705,25.177566600557984,633.9098599255329
1.5648721054199195,7.132000000000001,-17.646385857429106,-18.176354290645236,25.33327434676243,641.7747891283315
1.5650915210264,7.133,-17.685716460807633,-18.35415740310086,25.488422091410136,649.6596607098843
1.5653109366328808,7.134,-17.723567605443886,-18.532110012995204,25.643009772616338,657.563950198497
1.5655303522393613,7.135,-17.75994010116118,-18.710202101606498,25.797037331441633,665.4871350797932
1.565749767845842,7.136,-17.794834819769832,-18.8884236647472,25.950504711890957,673.4286948018748
1.5659691834523226,7.1370000000000005,-17.828252694939774,-19.066764713129594,26.103411860913337,681.388110780471
1.5661885990588034,7.138,-17.860194722060815,-19.24521527273716,26.25575872839946,689.3648664039245
1.5664080146652837,7.139,-17.890661958106417,-19.423765385190908,26.4075452671803,697.3584470381767
1.5666274302717644,7.140000000000001,-17.919655521495656,-19.602405108114816,26.558771433025957,705.3683400317157
1.566846845878245,7.141,-17.947176591950303,-19.781124515503688,26.70943718464524,713.3940347205098
1.5670662614847257,7.142,-17.97322641035251,-19.959913698085806,26.859542483684013,721.4350224328264
1.5672856770912063,7.143,-17.997806278594695,-20.138762763686977,27.009087294721528,729.4907964938878
1.567505092697687,7.144,-18.020917559436754,-20.31766183759284,27.158071585272626,737.5608522307924
1.5677245083041678,7.1450000000000005,-18.042561676354637,-20.496601062909228,27.3064953257849,745.6446869771127
1.5679439239106483,7.146,-18.062740113385114,-20.67557060092253,27.454358489635553,753.7418000774237
1.568163339517129,7.147,-18.08145441497375,-20.854560631460355,27.601661053132833,761.8516928920299
1.5683827551236098,7.148000000000001,-18.09870618582021,-21.033561353246256,27.748402995513477,769.9738688014213
1.5686021707300903,7.149,-18.114497090714785,-21.212562984259076,27.89458429894005,778.1078332106728
1.568821586336571,7.15,-18.12882885438226,-21.391555762087766,28.040204948501948,786.2530935539932
1.5690410019430516,7.151,-18.141703261318455,-21.570529944283855,28.185264932211993,794.4091592989791
1.569260417549532,7.152,-18.153122155622555,-21.749475808718636,28.329764241006163,802.5755419509916
1.5694798331560127,7.1530000000000005,-18.163087440835028,-21.9283836539307,28.473702868741785,810.7517550573942
1.5696992487624932,7.154,-18.171601079764322,-22.107243799479868,28.617080812195592,818.9373142117331
1.569918664368974,7.155,-18.178665094317747,-22.286046586296052,28.759898071062842,827.1317370579242
1.5701380799754547,7.156000000000001,-18.18428156533036,-22.464782377026193,28.90215464795592,835.3345432943601
1.5703574955819353,7.157,-18.188452632385314,-22.643441556383483,29.04385054840144,843.5452546778787
1.570576911188416,7.158,-18.19118049364461,-22.822014531492062,29.18498578084271,851.7633950279911
1.5707963267948966,7.159,-18.19246740566023,-23.00049173223213,29.32556035663238,859.9884902304887
1.5710157424013773,7.16,-18.192315683200952,-23.17886361158268,29.46557429003533,868.2200682415911
1.571235158007858,7.1610000000000005,-18.19072769906709,-23.35712064596411,29.60502759822611,876.4576590917295
1.5714545736143386,7.162,-18.187705883904258,-23.5352533355788,29.743920301286423,884.7007948892785
1.5716739892208194,7.163,-18.18325272601908,-23.713252204751278,29.882252422205756,892.9490098244218
1.5718934048273001,7.164000000000001,-18.177370771186883,-23.891107802264834,30.020023986876474,901.2018401726389
1.5721128204337806,7.165,-18.170062622462687,-24.068810701700013,30.157235024094707,909.4588242984845
1.572332236040261,7.166,-18.16133093999044,-24.246351501769745,30.293885565559698,917.7195026592262
1.5725516516467417,7.167,-18.151178440804625,-24.42372082665203,30.429975645868776,925.9834178081668
1.5727710672532222,7.168,-18.13960789863605,-24.60090932632486,30.565505302518996,934.2501143983169
1.572990482859703,7.1690000000000005,-18.126622143711778,-24.77790767689632,30.70047457590354,942.5191391856997
1.5732098984661835,7.17,-18.11222406255703,-24.954706580934875,30.834883509311727,950.7900410328242
1.5734293140726643,7.171,-18.096416597788853,-25.131296767798595,30.9687321489255,959.0623709118919
1.5736487296791448,7.172,-18.079202747917922,-25.307668993961258,31.102020543820476,967.335681908231
1.5738681452856256,7.173,-18.060585567133558,-25.483814043339667,31.234748745960307,975.609529223269
1.5740875608921063,7.174,-18.040568165106713,-25.659722727616224,31.36691681019998,983.8834701780062
1.5743069764985869,7.175,-18.019153706769735,-25.83538588656379,31.498524794279703,992.1570642158532
1.5745263921050676,7.176,-17.996345412110703,-26.010794388366186,31.629572758825876,1000.42987290586
1.5747458077115484,7.1770000000000005,-17.97214655595997,-26.185939129937978,31.76006076734931,1008.7014599457208
1.574965223318029,7.178,-17.946560467769675,-26.360811037243728,31.889988886241152,1016.9713911645842
1.5751846389245094,7.179,-17.919590531403752,-26.53540106561435,32.019357184774684,1025.2392345261821
1.57540405453099,7.18,-17.89124018491178,-26.70970020006434,32.14816573510095,1033.504560131519
1.5756234701374705,7.181,-17.861512920313555,-26.883699455604265,32.276414612248765,1041.7669402217855
1.5758428857439513,7.182,-17.830412283373413,-27.057389877553682,32.40410389412147,1050.0259491810182
1.5760623013504318,7.183,-17.797941873377226,-27.230762541852975,32.53123366149673,1058.2811635388978
1.5762817169569125,7.184,-17.764105342904482,-27.403808555371615,32.65780399802268,1066.532161973266
1.5765011325633933,7.1850000000000005,-17.728906397602362,-27.57651905621826,32.783814990219106,1074.778525312915
1.5767205481698738,7.186,-17.692348795953556,-27.748885214044357,32.909266727471895,1083.0198365398887
1.5769399637763546,7.187,-17.6544363490488,-27.92089823035244,33.03415930203633,1091.2556807923133
1.5771593793828351,7.188,-17.615172920349032,-28.0925493387963,33.15849280903012,1099.4856453665022
1.5773787949893159,7.189,-17.57456242545416,-28.26382980548481,33.282267346435354,1107.709319719597
1.5775982105957966,7.19,-17.53260883186238,-28.43473092928172,33.40548301509423,1115.926295471749
1.577817626202277,7.191,-17.489316158735583,-28.60524404210276,33.528139918708064,1124.1361664084652
1.5780370418087577,7.192,-17.444688476658953,-28.7753605092154,33.65023816383758,1132.338528482991
1.5782564574152385,7.1930000000000005,-17.398729907395044,-28.94507172953184,33.77177785989696,1140.5329798182263
1.578475873021719,7.194,-17.35144462364758,-29.114369135902542,33.89275911915557,1148.719120709103
1.5786952886281995,7.195,-17.30283684880708,-29.28324419541154,34.013182056734124,1156.89655362454
1.5789147042346803,7.196,-17.252910856713626,-29.45168840966212,34.13304679060357,1165.0648832095328
1.5791341198411608,7.197,-17.201670971401107,-29.61969331507042,34.2523534415837,1173.2237162871709
1.5793535354476416,7.198,-17.149121566852138,-29.787250483148355,34.37110213334008,1181.372661860495
1.579572951054122,7.199,-17.095267066742828,-29.954351520791096,34.48929299238217,1189.5113311143818
1.5797923666606029,7.2,-17.040111944191143,-30.12098807056185,34.606926148063124,1197.6393374174952
1.5800117822670836,7.2010000000000005,-16.98366072150277,-30.287151810971963,34.72400173257654,1205.7562963239784
1.5802311978735641,7.202,-16.925917969913456,-30.452834456761813,34.8405198809544,1213.861825575179
1.580450613480045,7.203,-16.866888309331234,-30.618027759179927,34.956480731065696,1221.9555451013673
1.5806700290865252,7.204,-16.806576408077305,-30.782723506259828,35.07188442361462,1230.0370770233817
1.580889444693006,7.205,-16.744986982623196,-30.946913523094118,35.18673110213687,1238.106045654086
1.5811088602994867,7.206,-16.682124797331365,-31.11058967211048,35.30102091300144,1246.1620775001647
1.5813282759059673,7.207,-16.617994664186227,-31.273743853340385,35.41475400540384,1254.2048012632674
1.581547691512448,7.208,-16.552601442534428,-31.436368004690998,35.5279305313686,1262.233847841753
1.5817671071189285,7.2090000000000005,-16.485950038811204,-31.59845410221314,35.640550645744085,1270.248850331849
1.5819865227254093,7.21,-16.418045406277667,-31.759994160366347,35.7526145062022,1278.2494440291
1.5822059383318898,7.211,-16.348892544742863,-31.92098023228568,35.86412227323459,1286.2352664295215
1.5824253539383704,7.212,-16.27849650030323,-32.08140441004355,35.97507411015502,1294.205957231146
1.5826447695448511,7.213,-16.206862365055756,-32.24125882490944,36.085470183089775,1302.1611583346612
1.5828641851513319,7.214,-16.13399527683567,-32.40053564761202,36.19531066098387,1310.1005138451326
1.5830836007578124,7.215,-16.05990041893331,-32.55922708859316,36.30459571559272,1318.0236700726332
1.5833030163642932,7.216,-15.98458301981855,-32.71732539826747,36.413325521484424,1325.9302755335889
1.583522431970774,7.2170000000000005,-15.908048352859876,-32.874822867272876,36.52150025603406,1333.8199809514958
1.5837418475772542,7.218,-15.830301736047693,-33.0317118267231,36.62912009942353,1341.6924392579929
1.583961263183735,7.219,-15.751348531709692,-33.18798464845993,36.73618523464031,1349.5473055938046
1.5841806787902155,7.22,-15.671194146230267,-33.34363374529861,36.84269584747373,1357.3842373094578
1.5844000943966963,7.221,-15.58984402976197,-33.49865157127667,36.94865212651338,1365.2028939661018
1.584619510003177,7.222,-15.50730367594336,-33.65303062189679,37.054054263147094,1373.0029373362493
1.5848389256096576,7.223,-15.423578621609792,-33.80676343436948,37.15890245155796,1380.7840314044
1.585058341216138,7.224,-15.338674446505273,-33.9598425878562,37.26319688872447,1388.5458423678451
1.5852777568226188,7.2250000000000005,-15.25259677299434,-34.112260703703974,37.366937774415284,1396.2880386370239
1.5854971724290994,7.226,-15.165351265765565,-34.26401044568669,37.470125311188696,1404.0102908361837
1.5857165880355801,7.227,-15.076943631547287,-34.41508452023854,37.572759704392446,1411.7122718040168
1.5859360036420607,7.228,-14.98737961880521,-34.565475676685764,37.67484116215665,1419.3936565937333
1.5861554192485414,7.229,-14.89666501745367,-34.71517670747995,37.776369895396066,1427.0541224737863
1.5863748348550222,7.23,-14.804805658555715,-34.86418044842662,37.87734611780578,1434.6933489280566
1.5865942504615025,7.231,-14.711807414027582,-35.01247977891199,37.97777004585916,1442.3110176561572
1.5868136660679832,7.232,-14.617676196338236,-35.16006762213,38.07764189880655,1449.9068125737479
1.587033081674464,7.2330000000000005,-14.522417958209557,-35.30693694530453,38.176961898671784,1457.4804198126371
1.5872524972809445,7.234,-14.426038692315403,-35.45308075991073,38.27573027025002,1465.0315277209338
1.5874719128874253,7.235,-14.32854443098154,-35.59849212189561,38.37394724110716,1472.559826863276
1.5876913284939058,7.236,-14.229941245875525,-35.74316413189553,38.471613041575125,1480.0650100206933
1.5879107441003866,7.237,-14.13023524770863,-35.88708993545161,38.568727904751796,1487.5467721907798
1.588130159706867,7.238,-14.029432585926683,-36.030262723223196,38.66529206649742,1495.0048105875485
1.5883495753133479,7.239,-13.927539448401925,-36.172675731199234,38.761305765431615,1502.438824641282
1.5885689909198284,7.24,-13.824562061127109,-36.31432224090938,38.85676924293321,1509.8485159985603
1.5887884065263091,7.2410000000000005,-13.720506687904297,-36.45519557963117,38.95168274313687,1517.2335885219868
1.5890078221327897,7.242,-13.615379630035816,-36.59528912059443,39.046046512929976,1524.5937482898912
1.5892272377392704,7.243,-13.509187226008082,-36.73459628318631,39.13986080195004,1531.9287035960253
1.5894466533457507,7.244,-13.401935851187595,-36.87311053315332,39.23312586258569,1539.23816494949
1.5896660689522315,7.245,-13.293631917496183,-37.01082538279917,39.32584194996878,1546.5218450739246
1.5898854845587123,7.246,-13.184281873106487,-37.1477343911849,39.41800932197801,1553.7794589075454
1.5901049001651928,7.247,-13.073892202117213,-37.28383116432188,39.50962823923101,1561.0107236022407
1.5903243157716735,7.248,-12.96246942424224,-37.41910935536791,39.60069896508642,1568.2153585233968
1.5905437313781543,7.2490000000000006,-12.850020094489121,-37.5535626648164,39.69122176563813,1575.3930852490662
1.5907631469846348,7.25,-12.736550802841595,-37.68718484068751,39.781196909714915,1582.5436275695115
1.5909825625911156,7.251,-12.622068173939471,-37.819969678714806,39.870624668877255,1589.6667114864836
1.5912019781975961,7.252,-12.506578866754722,-37.95191102253114,39.95950531741449,1596.762065212477
1.5914213938040769,7.253,-12.39008957427536,-38.08300276385139,40.0478391323437,1603.829419170079
1.5916408094105574,7.2540000000000004,-12.272607023176022,-38.21323884265413,40.135626393405644,1610.8685059910397
1.591860225017038,7.255,-12.15413797349767,-38.342613247359544,40.22286738306221,1617.8790605154097
1.5920796406235187,7.256,-12.034689218324402,-38.47112001501028,40.309562386498044,1624.860819790978
1.5922990562299992,7.257000000000001,-11.914267583449291,-38.598753231440256,40.39571169160967,1631.8135230716503
1.5925184718364798,7.258,-11.792879927058953,-38.725507031453844,40.48131558901231,1638.7369118172112
1.5927378874429605,7.259,-11.670533139397065,-38.85137559899181,40.56637437203011,1645.6307296917014
1.592957303049441,7.26,-11.547234142440828,-38.97635316730344,40.65088833669833,1652.4947225627163
1.5931767186559218,7.261,-11.422989889567848,-39.10043401911111,40.73485778175776,1659.3286385000308
1.5933961342624026,7.2620000000000005,-11.297807365231082,-39.22361248677596,40.818283008654795,1666.1322277746367
1.593615549868883,7.263,-11.171693584620854,-39.34588295245913,40.90116432153579,1672.905242857272
1.5938349654753639,7.264,-11.04465559333746,-39.467239848282375,40.98350202724614,1679.6474384172884
1.5940543810818446,7.265000000000001,-10.916700467059465,-39.58767765648851,41.06529643533011,1686.358571321536
1.5942737966883251,7.266,-10.787835311204898,-39.707190909591766,41.146547858021414,1693.0384006324466
1.5944932122948057,7.267,-10.658067260603733,-39.82577419053963,41.227256610250045,1699.686687607406
1.5947126279012864,7.268,-10.527403479154886,-39.943422132856796,41.307423009630085,1706.303195696517
1.5949320435077667,7.269,-10.395851159497688,-40.06012942080041,41.387047376464395,1712.8876905417083
1.5951514591142475,7.2700000000000005,-10.263417522669744,-40.175890789504095,41.46613003373722,1719.439939974804
1.595370874720728,7.271,-10.130109817773864,-40.290701025125294,41.5446713071146,1725.959714016191
1.5955902903272088,7.272,-9.995935321635592,-40.404554964987675,41.62267152493977,1732.446784873032
1.5958097059336895,7.273000000000001,-9.860901338467556,-40.51744749772252,41.70013101823173,1738.900926937692
1.59602912154017,7.274,-9.725015199528169,-40.629373563406155,41.77705012068063,1745.3219167858613
1.5962485371466508,7.275,-9.5882842627834,-40.7403281536995,41.8534291686483,1751.7095331750602
1.5964679527531314,7.276,-9.45071591256222,-40.85030631197985,41.92926850116202,1758.0635570425377
1.5966873683596121,7.277,-9.312317559219581,-40.959303133475125,42.00456845991462,1764.3837715036543
1.5969067839660929,7.2780000000000005,-9.173096638789502,-41.067313765392306,42.079329389258945,1770.6699618497516
1.5971261995725734,7.279,-9.033060612646416,-41.17433340704743,42.1535516362079,1776.9219155464457
1.5973456151790542,7.28,-8.892216967157623,-41.280357309990094,42.22723555042951,1783.139422231458
1.5975650307855347,7.281000000000001,-8.750573213343944,-41.38538077812824,42.3003814842462,1789.322273712759
1.5977844463920154,7.282,-8.608136886529866,-41.48939916784814,42.37298979262939,1795.4702639662744
1.5980038619984958,7.283,-8.464915546003397,-41.592407888135675,42.44506083319967,1801.5831891340206
1.5982232776049763,7.284,-8.320916774663317,-41.69440240069091,42.51659496622011,1807.6608475216133
1.598442693211457,7.285,-8.176148178681412,-41.79537822004628,42.587592554598274,1813.7030395964744
1.5986621088179378,7.2860000000000005,-8.03061738714877,-41.89533091367693,42.658053963879674,1819.7095679852703
1.5988815244244183,7.287,-7.884332051730807,-41.99425610211108,42.727979562245196,1825.680237471643
1.599100940030899,7.288,-7.737299846320922,-42.092149459041465,42.7973697205116,1831.614854994163
1.5993203556373798,7.289000000000001,-7.589528466685227,-42.18900671142625,42.86622481212213,1837.5132296433947
1.5995397712438604,7.29,-7.441025630125049,-42.284823639598756,42.934545213151466,1843.3751726601474
1.5997591868503411,7.291,-7.2917990751158905,-42.37959607736566,43.002331302297186,1849.2004974325284
1.5999786024568217,7.292,-7.141856560966103,-42.47331991210777,43.0695834608795,1854.989019493665
1.6001980180633024,7.293,-6.991205867460184,-42.565991084875876,43.136302072835846,1860.7405565189422
1.6004174336697832,7.2940000000000005,-6.839854794513476,-42.65760559048966,43.20248752472251,1866.4549283238039
1.6006368492762637,7.295,-6.687811161814547,-42.74815947762384,43.268140205703915,1872.1319568604517
1.6008562648827445,7.296,-6.535082808481562,-42.8376488489079,43.333260507559906,1877.771466216051
1.6010756804892248,7.297,-6.381677592703713,-42.92606986100679,43.39784882467392,1883.3732826092516
1.6012950960957053,7.298,-6.227603391391709,-43.01341872471103,43.461905554034274,1888.9372343877953
1.601514511702186,7.299,-6.072868099823862,-43.0996917050198,43.525431095229955,1894.4631520256107
1.6017339273086666,7.3,-5.917479631294745,-43.1848851212238,43.588425850448935,1899.950868120085
1.6019533429151473,7.301,-5.761445916759033,-43.268995346982734,43.65089022447254,1905.4002173889523
1.602172758521628,7.3020000000000005,-5.604774904481897,-43.352018810405454,43.712824624675754,1910.811036667659
1.6023921741281086,7.303,-5.447474559680179,-43.433951994122694,43.77422946102099,1916.1831649061178
1.6026115897345894,7.304,-5.289552864170097,-43.514791435361396,43.83510514605676,1921.516443165852
1.60283100534107,7.305,-5.13101781601559,-43.59453372601601,43.89545209491545,1926.810714617017
1.6030504209475507,7.306,-4.971877429167172,-43.67317551271504,43.95527072530751,1932.065824535075
1.6032698365540314,7.307,-4.8121397331128275,-43.75071349688912,44.014561457520834,1937.2816202978786
1.603489252160512,7.308,-4.651812772519056,-43.827144434834636,44.07332471441686,1942.4579513824283
1.6037086677669927,7.309,-4.490904606875645,-43.902465137774215,44.13156092142602,1947.5946693615365
1.603928083373473,7.3100000000000005,-4.329423310140518,-43.97667247191895,44.18927050654743,1952.6916279008226
1.6041474989799538,7.311,-4.16737697038395,-44.04976335852301,44.24645390034282,1957.7486827551625
1.6043669145864343,7.312,-4.004773689432545,-44.121734773941654,44.30311153593643,1962.7656917656236
1.6045863301929149,7.313,-3.841621582510843,-44.19258374968121,44.35924384900853,1967.742514855801
1.6048057457993956,7.314,-3.6779287778867893,-44.26230737245146,44.41485127779421,1972.6790140285782
1.6050251614058764,7.315,-3.5137034165143213,-44.33090278421454,44.46993426308053,1977.5750533627038
1.605244577012357,7.316,-3.3489536516765313,-44.398367182229094,44.5244932482012,1982.4304990091146
1.6054639926188377,7.317,-3.18368764862932,-44.46469781909781,44.57852867903691,1987.245219187716
1.6056834082253184,7.3180000000000005,-3.0179135842431144,-44.52989200280491,44.63204100400774,1992.019084183428
1.605902823831799,7.319,-2.851639646646385,-44.5939470967584,44.68503067407263,1996.7519663428118
1.6061222394382797,7.32,-2.6848740348682547,-44.65686051982728,44.73749814272607,2001.4437400704185
1.6063416550447602,7.321,-2.5176249584831485,-44.718629746376656,44.78944386599481,2006.0942818251003
1.606561070651241,7.322,-2.3499006372486466,-44.77925230629828,44.84086830243212,2010.7034701160617
1.6067804862577215,7.323,-2.1817093007536066,-44.8387257850444,44.89177191311789,2015.2711854994004
1.606999901864202,7.324,-2.0130591880584277,-44.89704782365543,44.942155161654505,2019.7973105742287
1.6072193174706828,7.325,-1.8439585473344184,-44.95421611878328,44.992018514160506,2024.2817299785618
1.6074387330771633,7.3260000000000005,-1.6744156355132542,-45.01022842271954,45.041362439271765,2028.7243303858413
1.6076581486836439,7.327,-1.5044387179242023,-45.0650825434145,45.090187408135165,2033.125000500751
1.6078775642901246,7.328,-1.3340360679371255,-45.11877634449641,45.138493894405094,2037.483631055246
1.6080969798966052,7.329,-1.1632159666088313,-45.17130774529097,45.18628237424226,2041.8001148047567
1.608316395503086,7.33,-0.991986702322535,-45.22267472083522,45.23355332630915,2046.0743465240535
1.6085358111095667,7.331,-0.8203565704302207,-45.27287530188876,45.280307231764866,2050.3062230030177
1.6087552267160472,7.332,-0.6483338728989043,-45.32190757494775,45.32654457426525,2054.4956430428547
1.608974642322528,7.333,-0.47592691795126285,-45.36976968225028,45.37226583995632,2058.6425074516674
1.6091940579290087,7.3340000000000005,-0.30314401970821514,-45.41645982178411,45.417471517472386,2062.7467190404154
1.609413473535489,7.335,-0.1299934978334072,-45.461976247289876,45.46216209793182,2066.808182618628
1.6096328891419698,7.336,0.04351632282329554,-45.50631726826383,45.50633807493456,2070.826804990239
1.6098523047484503,7.337,0.21737711258270664,-45.54948124995615,45.54999994455743,2074.8024949491814
1.610071720354931,7.338,0.3915805372931498,-45.59146661336945,45.59314820535173,2078.735163275168
1.6102911359614118,7.339,0.5661182586852469,-45.63227183525296,45.635783358338855,2082.6247227292374
1.6105105515678924,7.34,0.7409819347277811,-45.6718954480967,45.677905907007926,2086.4710880494695
1.610729967174373,7.341,0.9161632199879168,-45.710336040119635,45.71951635730981,2090.274175946319
1.6109493827808536,7.3420000000000005,1.0916537659785828,-45.74759225526185,45.76061521765708,2094.033905098469
1.6111687983873342,7.343,1.2674452215204788,-45.78366279316739,45.80120299891712,2097.7501961480148
1.611388213993815,7.344,1.4435292330942353,-45.81854640917072,45.84128021441078,2101.422971696129
1.6116076296002955,7.345,1.6198974451952424,-45.85224191427806,45.88084737990818,2105.0521562984277
1.6118270452067762,7.346,1.7965415006887646,-45.884748175146456,45.919905013624565,2108.6376764603024
1.612046460813257,7.347,1.9734530411650564,-45.91606411406083,45.95845363621614,2112.1794606322287
1.6122658764197373,7.348,2.1506237072904124,-45.946188708911755,45.99649377077876,2115.6774392052894
1.612485292026218,7.349,2.3280451391635335,-45.9751209931658,46.034025942841645,2119.131544506218
1.6127047076326988,7.3500000000000005,2.5057089766670853,-46.002860055839264,46.07105068036631,2122.541710792881
1.6129241232391793,7.351,2.6836068598204648,-46.029405041464614,46.1075685137406,2125.907874249284
1.61314353884566,7.352,2.861730429135319,-46.054755150057545,46.143579975775516,2129.229972980791
1.6133629544521406,7.353,3.0400713259626517,-46.07890963708289,46.179085601702745,2132.5079470093897
1.6135823700586214,7.354,3.218621192850504,-46.10186781341448,46.21408592916892,2135.7417382686085
1.613801785665102,7.355,3.397371673888806,-46.12362904529881,46.248581498234884,2138.931290598874
1.6140212012715824,7.356,3.576314415067575,-46.14419275430794,46.282572851367554,2142.076549742145
1.6142406168780632,7.357,3.7554410646208876,-46.16355841730089,46.31606053344124,2145.177463337393
1.614460032484544,7.3580000000000005,3.934743273381189,-46.18172556637321,46.349045091730076,2148.2339809152277
1.6146794480910245,7.359,4.1142126951281455,-46.19869378880861,46.38152707590444,2151.2460538928563
1.6148988636975052,7.36,4.2938409869360274,-46.214462727032576,46.413507038031234,2154.213635569375
1.6151182793039855,7.361,4.473619809526124,-46.229032078552436,46.4449855325633,2157.136681120014
1.6153376949104663,7.362,4.6535408276111045,-46.242401595909705,46.47596311634258,2160.0151475916355
1.615557110516947,7.363,4.833595710245547,-46.25457108661719,46.50644034859072,2162.848993897027
1.6157765261234276,7.364,5.0137761311715074,-46.26554041310301,46.53641779090836,2165.6381808099723
1.6159959417299083,7.365,5.194073769166167,-46.27530949264946,46.565896007271604,2168.3826709600335
1.616215357336389,7.3660000000000005,5.374480308389526,-46.28387829732574,46.5948755640245,2171.0824288269273
1.6164347729428696,7.367,5.554987438726258,-46.29124685392677,46.623357029879266,2173.7374207355924
1.6166541885493504,7.368,5.735586856135097,-46.29741524390221,46.65134097590956,2176.3476148505783
1.616873604155831,7.369,5.9162702629890145,-46.30238360328979,46.67882797554933,2178.9129811709267
1.6170930197623115,7.37,6.0970293684235735,-46.30615212263989,46.70581860458594,2181.4334915244863
1.6173124353687922,7.371,6.2778558886778235,-46.30872104694271,46.73231344115719,2183.909119562561
1.6175318509752727,7.372,6.458741547435579,-46.310090675554335,46.75831306574945,2186.3398407546356
1.6177512665817535,7.373,6.639678076173338,-46.31026136211272,46.783818061188704,2188.7256323824063
1.6179706821882343,7.3740000000000006,6.820657214492831,-46.30923351446582,46.80882901264393,2191.0664735349364
1.6181900977947146,7.375,7.001670710471124,-46.30700759457917,46.833346507614436,2193.3623451022813
1.6184095134011953,7.376,7.182710320993553,-46.303584118460975,46.85737113593441,2195.613229770699
1.6186289290076759,7.377,7.363767812098376,-46.29896365606659,46.88090348976085,2197.8191120162705
1.6188483446141566,7.378,7.544834959311953,-46.29314683121726,46.90394416357643,2199.9799780998956
1.6190677602206374,7.3790000000000004,7.7259035479887865,-46.286134321503546,46.926493754179994,2202.095816061094
1.619287175827118,7.38,7.906965373647918,-46.27792685819762,46.948552860687364,2204.1666157127556
1.6195065914335987,7.381,8.088012242310267,-46.26852522615382,46.97012208452298,2206.1923686349933
1.6197260070400794,7.382000000000001,8.269035970834953,-46.25793026371341,46.99120202941755,2208.1730681695362
1.61994542264656,7.383,8.450028387252456,-46.246142862606874,47.011793301404886,2210.108709414017
1.6201648382530405,7.384,8.63098133110222,-46.23316396785011,47.031896508815684,2211.999289215949
1.620384253859521,7.385,8.81188665376232,-46.21899457764413,47.0515122622754,2213.8448061670524
1.6206036694660018,7.386,8.992736218785925,-46.20363574326855,47.07064117469942,2215.645260597308
1.6208230850724825,7.3870000000000005,9.173521902232372,-46.18708856897203,47.089283861286354,2217.4006545688035
1.6210425006789628,7.388,9.354235592996595,-46.16935421186759,47.107440939518035,2219.11099187018
1.6212619162854436,7.389,9.53486919314101,-46.15043388182005,47.12511302915414,2220.7762780105536
1.6214813318919243,7.390000000000001,9.71541461822638,-46.13032884132901,47.14230075222462,2222.396520213198
1.6217007474984049,7.391,9.895863797636594,-46.10904040541929,47.15900473303018,2223.971727409963
1.6219201631048856,7.392,10.076208674911252,-46.08656994151939,47.17522559813483,2225.5019102349156
1.6221395787113662,7.393,10.256441208070168,-46.06291886934265,47.190963976361445,2226.9870810182438
1.622358994317847,7.394,10.43655336993871,-46.03808866077069,47.20622049879191,2228.4272537805614
1.6225784099243277,7.3950000000000005,10.616537148475022,-46.01208083972273,47.22099579875598,2229.82244422613
1.6227978255308082,7.396,10.79638454709232,-45.98489698203751,47.23529051183338,2231.172669737296
1.623017241137289,7.397,10.976087584985159,-45.95653871534026,47.249105275844464,2232.477949367833
1.6232366567437695,7.398000000000001,11.155638297448633,-45.92700771891707,47.26244073084853,2233.7383038369703
1.62345607235025,7.399,11.335028736201734,-45.896305723583694,47.27529751913975,2234.953755523181
1.6236754879567306,7.4,11.514250969707618,-45.86443451155151,47.287676285241695,2236.12432845781
1.623894903563211,7.401,11.693297083492595,-45.83139591629284,47.2995776759032,2237.2500483188005
1.6241143191696918,7.402,11.87215918046617,-45.79719182240295,47.31100234009314,2238.3309424242984
